-167.829,281.116
-96.1087,173.427
151.327,70.4082
-194.103,226.068
-199.449,164.38
-61.201,354.362
105.73,334.897
-190.061,238.538
61.201,354.362
197.294,157.266
200.453,201.472
-105.73,334.897
130.913,317.189
96.1087,173.427
200.34,182.564
-89.7554,110.723
173.846,268.313
-149.074,65.2849
-130.913,317.189
-193.977,170.802
195.814,187.41
161.21,79.5079
-151.327,70.4082
195.464,206.316
195.172,150.431
97.5057,337.383
163.381,85.244
-173.846,268.313
195.007,130.953
173.07,96.7496
161.1,293.83
89.7554,110.723
160.902,285.137
-35.5473,357.847
-97.5057,337.383
197.468,137.335
187.123,112.776
35.5473,357.847
179.349,255.732
-161.1,293.83
123.115,320.297
189.829,118.673
-160.902,285.137
180.882,113.08
-161.21,79.5079
-195.172,150.431
192.207,218.397
-123.115,320.297
89.2235,339.667
-179.349,255.732
184.169,243.116
-163.381,85.244
190.628,137.248
-173.07,96.7496
-9.70941,359.477
9.70941,359.477
96.4101,27.6036
188.515,230.749
-89.2235,339.667
183.342,118.824
188.218,130.902
-192.207,218.397
-184.169,243.116
-180.882,113.08
167.23,272.485
-188.515,230.749
80.8879,341.748
115.243,323.212
-80.8879,341.748
153.865,297.683
153.878,288.988
121.719,38.3975
-115.243,323.212
201.992,170.935
-167.23,272.485
-96.4101,27.6036
123.638,43.2403
-188.218,130.902
-193.288,199.083
-153.865,297.683
-153.878,288.988
72.5039,343.624
199.449,164.38
-72.5039,343.624
173.04,260.043
-188.36,203.752
107.302,325.935
-191.171,192.144
-132.9,147.144
25.749,140.188
64.0765,345.295
-121.719,38.3975
-107.302,325.935
-123.638,43.2403
-173.04,260.043
-64.0765,345.295
-25.749,140.188
193.977,170.802
178.167,247.549
-190.359,211.035
182.814,235.291
117.316,41.0293
146.537,301.357
160.515,276.494
55.6107,346.759
119.119,45.8319
186.807,223.034
146.763,292.665
-55.6107,346.759
99.2967,328.462
-178.167,247.549
-146.537,301.357
-160.515,276.494
-146.763,292.665
193.288,199.083
47.1116,348.016
-99.2967,328.462
-182.814,235.291
-47.1116,348.016
-185.14,215.629
-186.807,223.034
132.9,147.144
128.239,40.4541
38.5844,349.064
-117.316,41.0293
192.055,163.622
-38.5844,349.064
188.36,203.752
-186.414,196.763
-119.119,45.8319
191.171,192.144
-103.091,32.521
166.627,264.198
130.221,45.5427
30.0341,349.903
91.2321,330.793
-30.0341,349.903
-91.2321,330.793
21.4657,350.533
139.121,304.852
-21.4657,350.533
190.359,211.035
139.56,296.168
-169.82,102.347
12.8846,350.954
-12.8846,350.954
-166.627,264.198
188.914,185.286
94.3301,22.8023
4.29572,351.164
-4.29572,351.164
-192.055,163.622
165.373,91.1186
-109.265,34.4686
153.703,280.338
-139.121,304.852
167.353,97.2266
60.5154,188.817
178.283,107.448
-139.56,296.168
-60.5154,188.817
83.113,332.925
172.058,251.833
136.199,42.0185
-188.914,185.286
-153.703,280.338
185.14,215.629
-83.113,332.925
153.421,75.6666
177.004,239.693
-105.094,36.7548
125.499,48.2867
155.514,81.139
181.295,227.537
192.88,143.707
-100.889,38.8175
-172.058,251.833
-165.373,91.1186
-94.3301,22.8023
-190.157,156.721
74.9441,334.859
131.622,308.164
186.414,196.763
-167.353,97.2266
-178.283,107.448
174.681,113.21
-74.9441,334.859
-177.004,239.693
132.274,299.493
172.316,107.725
160.114,268.195
-181.295,227.537
-131.622,308.164
-106.931,41.1423
90.1863,25.8216
-153.421,75.6666
186.047,143.398
-132.274,299.493
-192.88,143.707
185.854,124.806
66.7304,336.592
-155.514,81.139
146.8,284.014
188.086,149.927
-184.94,162.845
-160.114,268.195
-66.7304,336.592
-174.681,113.21
-146.8,284.014
-172.316,107.725
58.4767,338.124
-186.047,143.398
124.044,311.291
-58.4767,338.124
179.366,124.745
165.847,255.967
-90.1863,25.8216
124.908,302.639
-188.086,149.927
-185.854,124.806
181.681,130.806
-124.044,311.291
50.188,339.453
188.299,177.043
-183.845,136.976
-183.32,208.299
-124.908,302.639
-50.188,339.453
171.087,243.951
-165.847,255.967
-177.094,118.924
41.8693,340.579
153.506,272.031
-178.169,212.721
175.675,231.903
-179.366,124.745
-41.8693,340.579
139.808,287.52
68.8984,17.7631
-181.681,130.806
-171.087,243.951
-188.299,177.043
33.5256,341.501
116.392,314.232
-179.81,220.093
-33.5256,341.501
-153.506,272.031
115.439,36.4162
-179.276,142.904
-139.808,287.52
117.467,305.604
25.1618,342.219
-175.675,231.903
-25.1618,342.219
-116.392,314.232
-173.118,124.641
16.7829,342.732
-16.7829,342.732
-117.467,305.604
8.39395,343.04
0,343.143
-8.39395,343.04
-174.372,224.426
-68.8984,17.7631
183.32,208.299
190.157,156.721
159.535,259.947
178.169,212.721
111.205,38.892
169.82,102.347
132.733,290.854
108.671,316.986
-115.439,36.4162
-181.545,201.264
-186.612,169.804
109.956,308.386
179.81,220.093
146.806,275.705
134.755,59.014
-159.535,259.947
-108.671,316.986
-176.567,205.644
-132.733,290.854
165.069,248.063
88.0375,21.2812
-109.956,308.386
184.94,162.845
112.973,43.467
-146.806,275.705
174.372,224.426
169.95,236.131
-165.069,248.063
-180.97,175.805
-111.205,38.892
100.884,319.549
-134.755,59.014
102.38,310.984
125.578,294.014
-100.884,319.549
157.434,86.7444
-169.95,236.131
-88.0375,21.2812
-102.38,310.984
181.545,201.264
159.343,92.5731
-112.973,43.467
145.957,71.9851
153.129,263.772
-125.578,294.014
176.567,205.644
140.017,279.213
147.974,77.2054
183.845,136.976
83.9625,24.0397
93.0373,321.921
141.765,62.0839
-153.129,263.772
94.7418,313.395
-140.017,279.213
-93.0373,321.921
-157.434,86.7444
158.951,252.027
-94.7418,313.395
-159.343,92.5731
177.094,118.924
-145.957,71.9851
118.349,296.998
-184.325,189.852
143.936,66.9696
179.276,142.904
-147.974,77.2054
-118.349,296.998
85.1346,324.101
-55.5468,14.5395
-181.267,149.394
-158.951,252.027
-83.9625,24.0397
186.612,169.804
164.123,240.218
87.0472,315.619
-141.765,62.0839
-85.1346,324.101
-182.419,183.095
-183.092,155.986
-172.912,217.015
133.145,282.555
-87.0472,315.619
146.631,267.439
173.118,124.641
-164.123,240.218
77.181,326.086
-133.145,282.555
111.048,299.804
-176.345,188.952
-143.936,66.9696
-167.552,221.18
-176.294,155.231
-146.631,267.439
-168.83,228.624
-170.893,118.852
180.97,175.805
-77.181,326.086
79.3005,317.654
-164.92,118.739
-171.484,209.902
-168.708,113.292
-111.048,299.804
136.85,63.6724
-79.3005,317.654
-54.2132,18.9149
-50.8962,14.2016
152.738,255.84
-163.187,232.686
69.1812,327.877
172.912,217.015
-175.199,130.534
-69.1812,327.877
-177.315,136.667
71.5064,319.499
126.194,285.727
-71.5064,319.499
103.681,302.431
50.6507,133.23
-152.738,255.84
168.83,228.624
167.552,221.18
140.045,270.945
-126.194,285.727
61.14,329.471
-103.681,302.431
179.526,168.795
171.484,209.902
184.325,189.852
-136.85,63.6724
158.197,244.161
-119.866,77.1217
-50.6507,133.23
-61.14,329.471
63.6694,321.152
-170.844,136.183
-49.4776,18.5494
161.066,98.5321
-63.6694,321.152
-140.045,270.945
163.187,232.686
53.0622,330.868
162.767,104.724
182.419,183.095
-158.197,244.161
-53.0622,330.868
96.252,304.877
55.7943,322.614
-179.526,168.795
-166.298,214.034
119.166,288.729
-55.7943,322.614
-68.2762,125.116
44.9526,332.067
-96.252,304.877
68.2762,125.116
181.267,149.394
146.434,259.499
-44.9526,332.067
-119.166,288.729
176.345,188.952
47.8859,323.882
-161.066,98.5321
183.092,155.986
-47.8859,323.882
36.8162,333.067
-162.767,104.724
-36.8162,333.067
133.375,274.29
-146.434,259.499
39.9488,324.956
88.7654,307.14
28.6577,333.868
-39.9488,324.956
-28.6577,333.868
-133.375,274.29
-88.7654,307.14
176.294,155.231
20.482,334.469
149.828,82.5534
31.9877,325.836
112.068,291.557
-20.482,334.469
152.177,247.958
166.298,214.034
-31.9877,325.836
169.908,202.857
12.2941,334.87
-12.2941,334.87
151.67,88.1152
24.0076,326.521
4.09886,335.071
-4.09886,335.071
-24.0076,326.521
-112.068,291.557
16.013,327.011
-16.013,327.011
81.2256,309.219
-152.177,247.958
8.00891,327.305
0,327.403
-8.00891,327.305
-169.908,202.857
-81.2256,309.219
175.135,181.619
174.516,148.68
140.043,263.004
170.893,118.852
-162.091,225.213
126.625,277.471
164.92,118.739
175.199,130.534
-149.828,82.5534
168.708,113.292
-157.446,236.608
177.315,136.667
104.902,294.212
-151.67,88.1152
-126.625,277.471
73.6371,311.114
-140.043,263.004
-156.534,229.11
-175.135,181.619
-104.902,294.212
-73.6371,311.114
-174.516,148.68
-151.611,240.388
162.091,225.213
170.844,136.183
146.066,251.606
66.0047,312.822
168.957,130.226
-126.367,65.9319
157.446,236.608
-66.0047,312.822
119.8,280.485
97.674,296.69
-146.066,251.606
133.567,266.351
156.534,229.11
-97.674,296.69
-119.8,280.485
58.3327,314.343
151.611,240.388
170.084,194.608
-58.3327,314.343
-173.92,174.565
-133.567,266.351
-168.957,130.226
50.6258,315.676
-161.012,218.038
90.3871,298.99
-50.6258,315.676
119.866,77.1217
-155.631,221.911
-170.084,194.608
112.903,283.332
-90.3871,298.99
42.8886,316.82
-168.13,180.149
139.868,255.104
-42.8886,316.82
-112.903,283.332
177.903,161.88
138.8,68.4556
127.012,269.538
35.1257,317.774
-35.1257,317.774
83.0462,301.112
161.012,218.038
-139.868,255.104
153.334,93.802
27.3418,318.538
-83.0462,301.112
-27.3418,318.538
171.133,160.903
-127.012,269.538
155.631,221.911
154.976,99.7114
19.5416,319.112
-19.5416,319.112
172.524,167.601
105.938,286.009
11.7296,319.494
140.747,73.4348
-11.7296,319.494
-177.903,161.88
3.91065,319.686
-3.91065,319.686
75.6555,303.053
-105.938,286.009
-138.8,68.4556
-145.685,244.025
-169.113,187.239
-75.6555,303.053
-150.882,232.871
173.92,174.565
-153.334,93.802
120.38,272.565
133.586,258.449
-172.524,167.601
-171.133,160.903
-154.976,99.7114
-139.672,247.516
68.2196,304.813
142.538,78.5368
-145.141,236.492
131.937,65.0706
98.9103,288.515
-140.747,73.4348
-120.38,272.565
-68.2196,304.813
145.685,244.025
-133.586,258.449
144.317,83.8434
-162.911,192.659
150.882,232.871
133.818,69.8193
-150.156,225.652
-98.9103,288.515
168.13,180.149
172.759,142.382
60.7429,306.391
139.672,247.516
166.922,124.367
-169.57,154.297
-129.23,60.1272
-60.7429,306.391
145.141,236.492
113.677,275.428
-164.895,206.953
-142.538,78.5368
91.8231,290.848
-131.937,65.0706
53.2298,307.785
150.156,225.652
-144.317,83.8434
127.224,261.639
166.308,141.687
-163.641,200.056
-113.677,275.428
-53.2298,307.785
-164.443,159.75
-91.8231,290.848
160.956,124.059
-133.818,69.8193
-120.735,50.7838
-172.759,142.382
169.113,187.239
168.019,147.946
162.773,129.749
-166.922,124.367
45.6848,308.995
156.427,105.742
-127.224,261.639
16.1654,197.617
-45.6848,308.995
157.845,112.005
-16.1654,197.617
84.6809,293.007
-127.164,53.4879
38.1125,310.02
-166.308,141.687
106.905,278.126
-157.023,205.291
-38.1125,310.02
-84.6809,293.007
-160.956,124.059
162.911,192.659
-144.591,229.258
-168.019,147.946
30.5174,310.86
-164.616,135.671
-106.905,278.126
-30.5174,310.86
-162.773,129.749
103.091,32.521
-156.427,105.742
120.785,264.673
164.895,206.953
22.9041,311.513
-22.9041,311.513
77.488,294.991
-133.576,250.859
-157.845,112.005
15.277,311.98
-15.277,311.98
-114.562,48.187
7.64079,312.26
0,312.354
-7.64079,312.26
163.641,200.056
-116.066,53.0918
-77.488,294.991
-120.785,264.673
-117.373,58.1339
109.265,34.4686
144.591,229.258
-139.312,239.972
-127.399,254.051
100.07,280.658
123.016,155.502
-160.1,140.972
169.57,154.297
-122.282,55.9354
133.576,250.859
70.2488,296.798
-100.07,280.658
-133.4,243.308
-123.623,61.2293
-165.789,166.404
-70.2488,296.798
139.312,239.972
127.399,254.051
162.16,185.541
157.023,205.291
-123.016,155.502
-166.961,173.143
105.094,36.7548
164.443,159.75
114.275,267.549
100.889,38.8175
145.926,89.2701
149.275,218.487
62.9675,298.428
93.1744,283.022
-114.275,267.549
-160.269,171.727
133.4,243.308
-62.9675,298.428
147.513,94.9097
-111.371,55.1613
-93.1744,283.022
-162.16,185.541
-112.57,60.1495
-149.275,218.487
-158.998,118.463
106.931,41.1423
55.6485,299.879
-55.6485,299.879
-118.599,63.3711
107.696,270.264
-145.926,89.2701
86.2233,285.217
164.616,135.671
48.2963,301.15
-147.513,94.9097
126.367,65.9319
-48.2963,301.15
-107.696,270.264
-86.2233,285.217
-138.939,232.726
156.535,197.874
-133.205,236.055
40.9151,302.241
-121.146,257.091
-40.9151,302.241
160.1,140.972
165.789,166.404
-114.821,259.978
79.2205,287.241
33.5094,303.152
166.961,173.143
73.8857,121.887
-33.5094,303.152
121.146,257.091
101.052,272.818
138.939,232.726
-156.535,197.874
-79.2205,287.241
-161.594,147.04
26.0837,303.881
133.205,236.055
-26.0837,303.881
-127.409,246.498
-73.8857,121.887
160.269,171.727
114.821,259.978
-101.052,272.818
-163.1,153.351
18.6424,304.428
-18.6424,304.428
11.1899,304.793
-11.1899,304.793
150.238,210.307
3.73071,304.975
72.1703,289.092
-3.73071,304.975
-121.341,249.541
98.9828,34.6176
127.409,246.498
-72.1703,289.092
-156.709,152.237
94.3484,275.208
148.918,100.666
-158.451,134.994
-127.391,239.243
-150.238,210.307
121.341,249.541
150.29,106.644
65.077,290.771
-156.821,129.247
-94.3484,275.208
159.14,165.032
-65.077,290.771
-156.017,190.736
158.998,118.463
127.391,239.243
-98.9828,34.6176
-108.427,262.709
57.9447,292.276
87.588,277.433
-148.918,100.666
-57.9447,292.276
-159.14,165.032
-101.969,265.283
-152.519,134.297
-150.29,106.644
108.427,262.709
-87.588,277.433
-149.708,195.727
50.7777,293.606
161.594,147.04
135.549,74.6861
101.969,265.283
-50.7777,293.606
163.1,153.351
80.7753,279.493
43.5803,294.761
-115.2,252.435
-108.594,45.677
-43.5803,294.761
-143.886,222.073
161.22,178.5
138.826,84.9267
-149.993,202.878
-121.5,242.288
-80.7753,279.493
156.017,190.736
137.269,79.7486
-108.991,255.177
36.3568,295.738
140.362,90.3085
156.709,152.237
115.2,252.435
-36.3568,295.738
129.23,60.1272
-110.077,50.3523
29.1116,296.539
-135.549,74.6861
73.9142,281.385
121.5,242.288
-29.1116,296.539
158.451,134.994
108.991,255.177
154.578,176.867
-143.291,207.666
155.413,146.123
-161.22,178.5
21.849,297.163
156.821,129.247
-73.9142,281.385
-21.849,297.163
155.308,183.668
-95.4487,267.698
-143.293,215.099
149.708,195.727
14.5732,297.608
-151.465,112.735
-14.5732,297.608
-138.826,84.9267
143.886,222.073
7.2888,297.876
0,297.965
-7.2888,297.876
128.847,70.9931
-152.597,119.055
-88.8717,269.952
95.4487,267.698
-137.269,79.7486
-140.362,90.3085
67.0088,283.109
149.993,202.878
-105.57,52.2879
-154.578,176.867
88.8717,269.952
-67.0088,283.109
130.51,75.8223
-136.196,219.662
-155.308,183.668
-155.413,146.123
152.519,134.297
-106.761,57.0458
-146.191,119.495
60.0633,284.664
143.293,215.099
143.291,207.666
-60.0633,284.664
93.9674,46.5413
-128.847,70.9931
-102.716,257.767
127.215,232.026
93.7773,35.5344
-115.537,245.187
-109.505,247.94
53.0819,286.048
102.716,257.767
-96.3797,260.203
79.8159,26.4971
-127.215,232.026
44.5502,135.392
-44.5502,135.392
-130.51,75.8223
-153.669,170.139
-82.2415,272.046
-53.0819,286.048
136.196,219.662
96.3797,260.203
115.537,245.187
82.2415,272.046
-75.5622,273.976
109.505,247.94
-93.9674,46.5413
46.0688,287.261
141.723,95.8026
-46.0688,287.261
75.5622,273.976
-103.407,250.545
75.6157,28.6525
158.008,158.593
39.028,288.302
-148.033,175.065
-93.7773,35.5344
-79.8159,26.4971
-39.028,288.302
103.407,250.545
148.054,139.204
151.656,157.271
143.239,200.509
31.9639,289.17
-31.9639,289.17
-158.008,158.593
152.747,163.667
-141.723,95.8026
24.8807,289.865
-68.8376,275.742
90.9179,52.2484
-24.8807,289.865
-75.6157,28.6525
-89.9858,262.482
153.669,170.139
17.7826,290.387
68.8376,275.742
153.96,140.094
127.164,53.4879
-62.0718,277.344
-17.7826,290.387
-143.239,200.509
10.6738,290.735
-10.6738,290.735
89.9858,262.482
-148.054,139.204
3.55864,290.909
-83.538,264.605
-151.656,157.271
-3.55864,290.909
62.0718,277.344
73.6717,24.4574
-148.722,181.818
136.435,212.233
-149.23,188.64
-90.9179,52.2484
-152.747,163.667
83.538,264.605
-146.652,133.443
149.305,145.045
128.953,223.991
-150.56,151.118
120.735,50.7838
148.033,175.065
-153.96,140.094
-55.2688,278.779
-136.435,212.233
151.465,112.735
-97.2471,252.999
-142.708,186.576
55.2688,278.779
-48.4328,280.048
-128.953,223.991
152.597,119.055
-73.6717,24.4574
48.4328,280.048
92.1042,30.5766
-149.305,145.045
97.2471,252.999
122.282,55.9354
-77.0402,266.569
-145.547,155.952
148.722,181.818
77.0402,266.569
-70.4964,268.374
149.23,188.64
123.623,61.2293
-41.5678,281.149
-144.194,107.323
41.5678,281.149
146.191,119.495
-34.6779,282.081
70.4964,268.374
34.6779,282.081
-145.294,113.357
-121.501,235.068
114.562,48.187
116.066,53.0918
146.652,133.443
-92.1042,30.5766
-27.7673,282.845
150.56,151.118
142.708,186.576
27.7673,282.845
117.373,58.1339
-29.0253,196.141
-20.84,283.44
20.84,283.44
-67.6143,22.1546
-136.618,205.078
-84.7567,257.453
29.0253,196.141
121.501,235.068
-78.4335,259.449
-139.173,113.758
-91.0291,255.302
-13.9003,283.865
13.9003,283.865
-6.95221,284.12
0,284.205
6.95221,284.12
-63.9103,270.018
78.4335,259.449
84.7567,257.453
63.9103,270.018
91.0291,255.302
-57.286,271.501
87.7234,33.2404
-121.573,228.081
118.599,63.3711
-129.435,216.573
57.286,271.501
-94.6893,106.534
145.547,155.952
-129.851,209.428
103.937,243.345
-146.441,162.137
136.618,205.078
132.019,80.7626
94.6893,106.534
-147.323,168.565
-114.063,231.927
142.24,179.803
-103.937,243.345
-122.297,220.683
-66.0506,26.4545
121.573,228.081
-50.6274,272.821
111.371,55.1613
129.435,216.573
50.6274,272.821
-43.9385,273.978
112.57,60.1495
-87.7234,33.2404
43.9385,273.978
-141.071,166.831
133.507,85.898
142.993,193.41
-142.24,179.803
129.851,209.428
114.063,231.927
-132.019,80.7626
122.297,220.683
-37.2234,274.971
37.2234,274.971
-72.0634,261.29
-30.4859,275.799
-144.491,149.841
146.441,162.137
-112.377,87.6757
30.4859,275.799
72.0634,261.29
-142.993,193.41
136.542,191.135
147.323,168.565
136.603,197.975
125.491,76.7692
-52.7097,265.871
-133.507,85.898
-23.7302,276.462
23.7302,276.462
-16.9603,276.96
52.7097,265.871
16.9603,276.96
10.1802,277.292
-10.1802,277.292
-3.39409,277.458
3.39409,277.458
-143.431,143.962
126.934,81.6689
141.071,166.831
-142.218,138.159
-136.542,191.135
-59.1976,264.502
-136.603,197.975
144.194,107.323
85.9601,28.5368
59.1976,264.502
-65.6502,262.975
145.294,113.357
106.432,235.527
65.6502,262.975
-125.491,76.7692
144.491,149.841
140.379,160.62
-138.655,148.568
147.035,125.86
-106.432,235.527
-137.228,102.138
122.945,213.555
115.028,224.557
-126.934,81.6689
139.173,113.758
-26.4815,269.749
26.4815,269.749
-97.953,245.814
-85.9601,28.5368
12.9108,104.064
-132.449,108.262
-115.028,224.557
-12.9108,104.064
-136.295,184.351
-122.945,213.555
140.616,126.008
143.431,143.962
-46.1902,267.081
0,271.045
-140.379,160.62
97.953,245.814
46.1902,267.081
143.053,101.508
-147.035,125.86
81.6696,30.9465
79.6644,252.335
112.377,87.6757
142.218,138.159
-33.0722,269.02
-79.6644,252.335
-130.205,188.701
33.0722,269.02
-98.6868,238.876
108.594,45.677
141.742,173.285
138.655,148.568
-102.627,43.1669
-140.616,126.008
-39.6431,268.131
136.295,184.351
39.6431,268.131
-130.23,195.49
37.9497,97.7537
-98.3023,44.9663
-130.068,202.328
-90.8368,241.97
98.6868,238.876
-143.053,101.508
110.077,50.3523
-19.875,270.316
-37.9497,97.7537
135.55,171.347
19.875,270.316
129.47,91.8702
-81.6696,30.9465
-141.742,173.285
-6.6303,270.964
-107.637,228.193
136.01,177.819
6.6303,270.964
90.8368,241.97
130.205,188.701
55.5468,14.5395
-104.19,47.6593
-123.78,199.637
130.23,195.49
-115.909,217.454
-13.2566,270.721
13.2566,270.721
130.068,202.328
-100.131,231.584
-135.55,171.347
107.637,228.193
139.523,154.478
-136.01,177.819
-129.47,91.8702
-99.7688,49.4146
-108.749,221.122
105.57,52.2879
115.909,217.454
-95.3417,50.9439
100.131,231.584
137.228,102.138
123.78,199.637
82.89,244.806
-135.061,165.117
106.761,57.0458
134.406,158.95
-139.523,154.478
133.732,153.014
108.749,221.122
134.827,91.1414
54.2132,18.9149
-82.89,244.806
-73.4679,254.209
50.8962,14.2016
60.6873,85.5162
-112.607,163.198
-101.052,53.9948
73.4679,254.209
54.6297,258.911
-54.6297,258.911
-129.6,169.438
141.17,132.405
-134.406,158.95
-133.732,153.014
139.998,119.836
-103.962,97.5069
-60.6873,85.5162
92.5179,234.73
135.061,165.117
132.449,108.262
123.976,192.851
-134.827,91.1414
123.394,206.466
112.607,163.198
136.117,96.5874
-74.8549,247.381
128.217,86.6726
-92.5179,234.73
64.2526,17.4255
74.8549,247.381
133.866,119.959
-66.74,249.693
60.6929,12.6439
-123.394,206.466
101.473,224.554
-123.976,192.851
-129.885,175.68
72.7066,184.466
-72.7066,184.466
-141.17,132.405
117.197,203.571
49.4776,18.5494
129.6,169.438
-139.998,119.836
116.589,210.384
134.751,132.262
-130.133,182.164
66.74,249.693
-79.7451,68.0932
-101.473,224.554
121.877,82.3869
-136.117,96.5874
79.7451,68.0932
-117.197,203.571
-128.217,86.6726
-124.081,179.826
-116.589,210.384
103.962,97.5069
119.611,68.7377
-29.0723,263.01
129.885,175.68
29.0723,263.01
-133.866,119.959
-48.2799,260.17
-84.8065,237.624
48.2799,260.17
-128.666,157.298
138.297,107.898
58.5539,251.738
130.133,182.164
-134.751,132.262
84.8065,237.624
62.9041,21.7973
-77.0048,240.266
-58.5539,251.738
59.5953,17.0849
-121.877,82.3869
77.0048,240.266
124.081,179.826
-94.0891,227.747
-3.23671,264.592
-129.146,163.252
114.465,70.5655
128.666,157.298
-119.611,68.7377
22.6298,263.643
123.095,87.3471
84.5879,179.329
3.23671,264.592
-22.6298,263.643
-84.5879,179.329
-50.3055,253.515
-138.297,107.898
115.144,75.9843
50.3055,253.515
125.166,97.653
94.0891,227.747
-42.0034,255.022
-86.6048,230.697
-117.614,196.795
42.0034,255.022
124,173.578
-109.66,214.078
69.121,242.652
86.6048,230.697
117.614,196.795
129.146,163.252
-110.49,207.288
58.1732,21.4329
33.6566,256.257
-114.465,70.5655
-111.128,200.529
-69.121,242.652
-123.095,87.3471
-33.6566,256.257
109.66,214.078
-115.144,75.9843
110.49,207.288
-125.166,97.653
-128.026,151.404
-103.665,210.784
124.118,186.315
-124,173.578
-113.564,65.2627
-25.2739,257.22
-123.463,161.414
25.2739,257.22
135.014,138.677
134.413,126.068
-16.8642,257.907
111.128,200.529
16.8642,257.907
-109.323,72.1429
8.43661,258.32
-8.43661,258.32
0,258.458
-61.1635,244.779
79.0283,233.401
103.665,210.784
118.145,183.781
61.1635,244.779
-19.3583,141.212
-124.118,186.315
-53.1408,246.645
19.3583,141.212
117.97,190.267
-79.0283,233.401
53.1408,246.645
123.463,161.414
-135.014,138.677
128.026,151.404
-134.413,126.068
128.607,138.243
-118.145,183.781
128.282,125.912
102.613,217.543
-117.97,190.267
131.592,102.667
124.15,92.4039
45.0615,248.248
-107.757,61.9255
123.749,167.381
-130.551,97.1682
-108.646,66.9781
-45.0615,248.248
96.6591,40.6569
-71.3675,235.856
95.4576,220.777
-102.613,217.543
96.7289,214.055
71.3675,235.856
-128.607,138.243
102.627,43.1669
-75.3934,72.8821
-63.6306,238.06
-128.282,125.912
104.523,204.05
-118.268,177.533
-36.9342,249.586
119.827,97.9447
36.9342,249.586
-95.4576,220.777
98.3023,44.9663
63.6306,238.06
-28.7675,250.659
-123.749,167.381
118.219,171.331
-96.7289,214.055
-131.592,102.667
-126.005,102.995
28.7675,250.659
-124.15,92.4039
75.3934,72.8821
118.268,177.533
-104.523,204.05
20.5701,251.464
-112.41,181.299
-20.5701,251.464
-96.6591,40.6569
104.19,47.6593
12.3509,252.002
-12.3509,252.002
-4.11841,252.271
55.826,240.01
4.11841,252.271
-112.083,187.539
-118.219,171.331
118.128,165.358
-103.732,68.4539
-119.827,97.9447
-111.697,194.016
-55.826,240.01
112.41,181.299
-112.667,169.126
-88.2001,223.775
112.083,187.539
-89.6901,217.099
99.7688,49.4146
111.697,194.016
128.579,144.663
-105.901,191.098
88.2001,223.775
89.6901,217.099
-118.128,165.358
112.667,169.126
95.3417,50.9439
-118.011,87.8348
-47.9618,241.704
-82.5558,219.911
90.4933,43.2184
128.552,132.04
130.551,97.1682
47.9618,241.704
119.003,92.8452
-40.0465,243.141
-97.8067,207.353
105.901,191.098
82.5558,219.911
40.0465,243.141
97.8067,207.353
-90.9862,210.435
-128.579,144.663
101.052,53.9948
32.0885,244.319
80.8487,226.535
122.199,143.938
67.6143,22.1546
-32.0885,244.319
126.005,102.995
90.9862,210.435
-128.552,132.04
106.432,184.871
-112.563,175.099
122.434,131.606
-90.4933,43.2184
-113.902,93.1016
-80.8487,226.535
-119.003,92.8452
73.411,229.053
-24.0964,245.236
24.0964,245.236
-16.0785,245.892
75.3334,222.488
16.0785,245.892
112.563,175.099
8.04355,246.286
105.304,197.559
-73.411,229.053
-8.04355,246.286
0,246.417
-122.199,143.938
-106.432,184.871
-75.3334,222.488
113.564,65.2627
99.6071,194.453
-122.434,131.606
109.323,72.1429
84.0687,213.293
-105.304,197.559
66.0506,26.4545
98.7991,200.891
89.2388,38.1385
-116.242,82.4837
-65.8951,231.327
118.011,87.8348
-99.6071,194.453
-84.0687,213.293
-107.087,172.714
65.8951,231.327
-68.0308,224.829
-109.894,77.4912
-102.144,58.6998
68.0308,224.829
-98.7991,200.891
-60.6557,226.93
-110.238,82.9415
121.879,150.351
106.788,178.68
107.087,172.714
133.256,114.065
60.6557,226.93
-100.341,188.247
-103.04,63.5221
107.757,61.9255
58.309,233.355
100.341,188.247
-89.2388,38.1385
122.425,137.739
108.646,66.9781
-77.3328,33.0501
122.361,125.681
-77.0616,215.923
50.6608,235.134
-58.309,233.355
-106.788,178.68
100.898,182.07
77.0616,215.923
-104.906,84.1218
115.539,149.337
113.902,93.1016
-121.879,150.351
53.2159,228.789
-50.6608,235.134
126.796,108.535
-69.9723,218.324
-94.1423,191.422
-53.2159,228.789
69.9723,218.324
-93.2067,197.601
127.398,114.163
-133.256,114.065
-92.1889,204.009
84.6514,40.4284
116.518,125.248
94.1423,191.422
-72.9677,34.8484
116.333,137.029
93.2067,197.601
-100.898,182.07
-122.425,137.739
92.1889,204.009
-98.329,64.8882
-42.9585,236.662
-122.361,125.681
42.9585,236.662
85.7538,45.4356
-115.539,149.337
127.94,119.997
120.603,103.234
-86.7069,200.538
-45.7194,230.404
101.392,176.117
45.7194,230.404
115.257,103.283
121.2,108.609
86.7069,200.538
-38.1742,231.773
-126.796,108.535
62.8085,220.491
35.2105,237.938
38.1742,231.773
103.732,68.4539
-116.333,137.029
-116.518,125.248
-35.2105,237.938
27.4249,238.961
-127.398,114.163
-74.3127,39.3737
116.242,82.4837
-62.8085,220.491
-84.6514,40.4284
121.738,114.179
-27.4249,238.961
-101.392,176.117
-89.6843,182.358
30.5883,232.896
89.6843,182.358
85.4805,206.909
